"ID" "Description" "GeneRatio" "BgRatio" "pvalue" "p.adjust" "qvalue" "geneID" "Count"
"GO:0030810" "GO:0030810" "positive regulation of nucleotide biosynthetic process" "3/514" "46/18670" 0.132662588063669 1 0.520579811662798 "ENTPD5/HIF1A/PFKFB3" 3
"GO:0031648" "GO:0031648" "protein destabilization" "3/514" "46/18670" 0.132662588063669 1 0.520579811662798 "RAD23A/SNCA/BTRC" 3
"GO:0043300" "GO:0043300" "regulation of leukocyte degranulation" "3/514" "46/18670" 0.132662588063669 1 0.520579811662798 "CD84/LAMP1/FCGR2B" 3
"GO:0048599" "GO:0048599" "oocyte development" "3/514" "46/18670" 0.132662588063669 1 0.520579811662798 "INHBB/BCL2/EREG" 3
"GO:0071675" "GO:0071675" "regulation of mononuclear cell migration" "3/514" "46/18670" 0.132662588063669 1 0.520579811662798 "FPR2/MAPK3/TNF" 3
"GO:1900015" "GO:1900015" "regulation of cytokine production involved in inflammatory response" "3/514" "46/18670" 0.132662588063669 1 0.520579811662798 "IL1R2/CHID1/TLR4" 3
"GO:1900373" "GO:1900373" "positive regulation of purine nucleotide biosynthetic process" "3/514" "46/18670" 0.132662588063669 1 0.520579811662798 "ENTPD5/HIF1A/PFKFB3" 3
"GO:0061025" "GO:0061025" "membrane fusion" "7/514" "154/18670" 0.133382674685896 1 0.521900014893496 "SPACA6/SNCA/TGFBRAP1/UBXN2B/GOSR2/RUBCNL/STX6" 7
"GO:0090501" "GO:0090501" "RNA phosphodiester bond hydrolysis" "7/514" "154/18670" 0.133382674685896 1 0.521900014893496 "RNASEH1/PIWIL4/RCL1/ANGEL1/RNASEL/TSEN34/DIS3L2" 7
"GO:1990845" "GO:1990845" "adaptive thermogenesis" "7/514" "154/18670" 0.133382674685896 1 0.521900014893496 "ACSL1/IL18R1/STK11/TLE3/CAV1/TLR4/UCP2" 7
"GO:0006869" "GO:0006869" "lipid transport" "14/514" "365/18670" 0.133882478060989 1 0.523353869169647 "AQP9/ACSL1/OSBP2/ABCG1/CYP4F2/APOBR/MID1IP1/MYB/TNFSF11/IRS2/CHKA/CAV1/OSBPL2/GRAMD1C" 14
"GO:1903037" "GO:1903037" "regulation of leukocyte cell-cell adhesion" "12/514" "304/18670" 0.135599285775739 1 0.52812061008808 "HLX/MYB/PRKCZ/TNFSF14/VAV1/TNFSF11/BCL6/NKAP/TNF/CAV1/IL6R/FCGR2B" 12
"GO:0060271" "GO:0060271" "cilium assembly" "14/514" "366/18670" 0.135926628552515 1 0.52812061008808 "TBC1D30/CEP19/E2F4/RILP/AVIL/KIF27/TCTN3/BBS2/RILPL1/WDR11/TMEM138/NINL/CEP63/IFT81" 14
"GO:0009205" "GO:0009205" "purine ribonucleoside triphosphate metabolic process" "13/514" "335/18670" 0.136014202105306 1 0.52812061008808 "NUP88/ENTPD5/HIF1A/ATP5MC1/NUP93/SNCA/PFKFB3/NDUFS8/GUK1/STOML2/ITPA/SLC4A1/PGM1" 13
"GO:1903707" "GO:1903707" "negative regulation of hemopoiesis" "7/514" "155/18670" 0.136611188352733 1 0.52812061008808 "HLX/CUL4A/CDK6/TAL1/BCL6/TLR4/FCGR2B" 7
"GO:0032272" "GO:0032272" "negative regulation of protein polymerization" "4/514" "72/18670" 0.136751101520773 1 0.52812061008808 "AVIL/SNCA/DMTN/SPTB" 4
"GO:0006260" "GO:0006260" "DNA replication" "11/514" "274/18670" 0.136918944200282 1 0.52812061008808 "RNASEH1/PTMS/BOD1L1/POLL/CDC34/BCL6/MAP2K4/STOML2/EREG/POLD2/NFIX" 11
"GO:0032943" "GO:0032943" "mononuclear cell proliferation" "11/514" "274/18670" 0.136918944200282 1 0.52812061008808 "BCL2/CDKN1A/CD180/MNDA/TNFSF14/IRS2/BCL6/IL6R/FKBP1B/TLR4/FCGR2B" 11
"GO:0007254" "GO:0007254" "JNK cascade" "9/514" "214/18670" 0.137605027208372 1 0.52812061008808 "UBE2V1/TNFSF11/TNF/MAP2K4/SPAG9/FZD10/TLR4/FCGR2B/FZD8" 9
"GO:0016051" "GO:0016051" "carbohydrate biosynthetic process" "9/514" "214/18670" 0.137605027208372 1 0.52812061008808 "PPP1R3B/DGAT2/PDK2/SNCA/EXTL3/AP2A1/IRS2/SLC2A1/PGM1" 9
"GO:1903050" "GO:1903050" "regulation of proteolysis involved in cellular protein catabolic process" "9/514" "214/18670" 0.137605027208372 1 0.52812061008808 "RAD23A/UBE2G2/GNA12/SCO1/GCLC/PSMF1/CAV1/DNAJB2/BTRC" 9
"GO:0051896" "GO:0051896" "regulation of protein kinase B signaling" "10/514" "244/18670" 0.13766758659704 1 0.52812061008808 "TGFA/STK11/VAV1/TNFSF11/IRS2/TNF/PIK3R2/EREG/PPP2R5B/SESN3" 10
"GO:0048525" "GO:0048525" "negative regulation of viral process" "5/514" "99/18670" 0.137691537447898 1 0.52812061008808 "RNASEL/TNF/SNX3/SRPK1/TRIM10" 5
"GO:0046034" "GO:0046034" "ATP metabolic process" "12/514" "305/18670" 0.137867839101405 1 0.52812061008808 "NUP88/ENTPD5/HIF1A/ATP5MC1/NUP93/SNCA/PFKFB3/NDUFS8/GUK1/STOML2/SLC4A1/PGM1" 12
"GO:0007596" "GO:0007596" "blood coagulation" "13/514" "336/18670" 0.138174274157073 1 0.52812061008808 "CYP4F2/THBD/MAPK3/GNA12/GATA1/DMTN/VAV1/CAV1/AKAP1/EHD2/SLC4A1/TLR4/RAF1" 13
"GO:0006953" "GO:0006953" "acute-phase response" "3/514" "47/18670" 0.138985478525828 1 0.52812061008808 "TNFSF11/TNF/IL6R" 3
"GO:0010799" "GO:0010799" "regulation of peptidyl-threonine phosphorylation" "3/514" "47/18670" 0.138985478525828 1 0.52812061008808 "CADM4/DMTN/CAB39" 3
"GO:0030574" "GO:0030574" "collagen catabolic process" "3/514" "47/18670" 0.138985478525828 1 0.52812061008808 "ADAM15/MRC2/ADAMTS2" 3
"GO:0035722" "GO:0035722" "interleukin-12-mediated signaling pathway" "3/514" "47/18670" 0.138985478525828 1 0.52812061008808 "SOD2/LMNB1/SNRPA1" 3
"GO:0050435" "GO:0050435" "amyloid-beta metabolic process" "3/514" "47/18670" 0.138985478525828 1 0.52812061008808 "ABCG1/MME/TNF" 3
"GO:1903580" "GO:1903580" "positive regulation of ATP metabolic process" "3/514" "47/18670" 0.138985478525828 1 0.52812061008808 "ENTPD5/HIF1A/PFKFB3" 3
"GO:0046328" "GO:0046328" "regulation of JNK cascade" "8/514" "185/18670" 0.13934217085207 1 0.52812061008808 "TNFSF11/TNF/MAP2K4/SPAG9/FZD10/TLR4/FCGR2B/FZD8" 8
"GO:0007159" "GO:0007159" "leukocyte cell-cell adhesion" "13/514" "337/18670" 0.140353135970536 1 0.52812061008808 "HLX/MYB/PRKCZ/TNFSF14/VAV1/TNFSF11/BCL6/NKAP/TNF/NT5E/CAV1/IL6R/FCGR2B" 13
"GO:0010810" "GO:0010810" "regulation of cell-substrate adhesion" "9/514" "215/18670" 0.140363721658848 1 0.52812061008808 "PREX1/PRKCZ/BCL2/CDK6/DMTN/ADAM15/IQGAP1/BCL6/CASS4" 9
"GO:0070374" "GO:0070374" "positive regulation of ERK1 and ERK2 cascade" "9/514" "215/18670" 0.140363721658848 1 0.52812061008808 "NECAB2/FPR2/DNAJC27/CFLAR/MAPK3/PRKCZ/TNFSF11/TNF/TLR4" 9
"GO:0048608" "GO:0048608" "reproductive structure development" "16/514" "431/18670" 0.140375890712193 1 0.52812061008808 "HYAL3/INHBB/BCL2L1/BASP1/MAPK3/STK11/MME/BCL2/HIF1A/GATA1/ADAM15/YBX3/EREG/NUDT1/BSG/GCM1" 16
"GO:0001783" "GO:0001783" "B cell apoptotic process" "2/514" "24/18670" 0.140537021776598 1 0.52812061008808 "IRS2/BCL6" 2
"GO:0002407" "GO:0002407" "dendritic cell chemotaxis" "2/514" "24/18670" 0.140537021776598 1 0.52812061008808 "CXCR1/CXCR2" 2
"GO:0002861" "GO:0002861" "regulation of inflammatory response to antigenic stimulus" "2/514" "24/18670" 0.140537021776598 1 0.52812061008808 "TNF/FCGR2B" 2
"GO:0003351" "GO:0003351" "epithelial cilium movement" "2/514" "24/18670" 0.140537021776598 1 0.52812061008808 "ROPN1L/KIF27" 2
"GO:0009309" "GO:0009309" "amine biosynthetic process" "2/514" "24/18670" 0.140537021776598 1 0.52812061008808 "ODC1/SMOX" 2
"GO:0010640" "GO:0010640" "regulation of platelet-derived growth factor receptor signaling pathway" "2/514" "24/18670" 0.140537021776598 1 0.52812061008808 "SNCA/LRIG2" 2
"GO:0014850" "GO:0014850" "response to muscle activity" "2/514" "24/18670" 0.140537021776598 1 0.52812061008808 "HIF1A/FIS1" 2
"GO:0018126" "GO:0018126" "protein hydroxylation" "2/514" "24/18670" 0.140537021776598 1 0.52812061008808 "PLOD1/EGLN1" 2
"GO:0031579" "GO:0031579" "membrane raft organization" "2/514" "24/18670" 0.140537021776598 1 0.52812061008808 "PACSIN2/CAV1" 2
"GO:0046639" "GO:0046639" "negative regulation of alpha-beta T cell differentiation" "2/514" "24/18670" 0.140537021776598 1 0.52812061008808 "HLX/BCL6" 2
"GO:0046697" "GO:0046697" "decidualization" "2/514" "24/18670" 0.140537021776598 1 0.52812061008808 "MAPK3/BSG" 2
"GO:0071677" "GO:0071677" "positive regulation of mononuclear cell migration" "2/514" "24/18670" 0.140537021776598 1 0.52812061008808 "FPR2/TNF" 2
"GO:0086064" "GO:0086064" "cell communication by electrical coupling involved in cardiac conduction" "2/514" "24/18670" 0.140537021776598 1 0.52812061008808 "CAV1/FKBP1B" 2
"GO:0090023" "GO:0090023" "positive regulation of neutrophil chemotaxis" "2/514" "24/18670" 0.140537021776598 1 0.52812061008808 "CXCR2/DAPK2" 2
"GO:1903010" "GO:1903010" "regulation of bone development" "2/514" "24/18670" 0.140537021776598 1 0.52812061008808 "CARM1/TNFSF11" 2
"GO:1903421" "GO:1903421" "regulation of synaptic vesicle recycling" "2/514" "24/18670" 0.140537021776598 1 0.52812061008808 "SNCA/SH3GL1" 2
"GO:1903649" "GO:1903649" "regulation of cytoplasmic transport" "2/514" "24/18670" 0.140537021776598 1 0.52812061008808 "MAPK3/SNX3" 2
"GO:0002312" "GO:0002312" "B cell activation involved in immune response" "4/514" "73/18670" 0.141742120218901 1 0.529298232644087 "CD180/BCL6/TLR4/FCGR2B" 4
"GO:0044766" "GO:0044766" "multi-organism transport" "4/514" "73/18670" 0.141742120218901 1 0.529298232644087 "NUP88/NUP93/KPNB1/CAV1" 4
"GO:1902579" "GO:1902579" "multi-organism localization" "4/514" "73/18670" 0.141742120218901 1 0.529298232644087 "NUP88/NUP93/KPNB1/CAV1" 4
"GO:0002181" "GO:0002181" "cytoplasmic translation" "5/514" "100/18670" 0.141887968322672 1 0.529298232644087 "EIF2D/EIF3B/GSPT1/YBX3/DPH2" 5
"GO:0002824" "GO:0002824" "positive regulation of adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains" "5/514" "100/18670" 0.141887968322672 1 0.529298232644087 "HLX/IL18R1/PRKCZ/TNF/IL6R" 5
"GO:0010657" "GO:0010657" "muscle cell apoptotic process" "5/514" "100/18670" 0.141887968322672 1 0.529298232644087 "SOD2/CFLAR/APAF1/MAP2K4/CXCR2" 5
"GO:0036503" "GO:0036503" "ERAD pathway" "5/514" "100/18670" 0.141887968322672 1 0.529298232644087 "RHBDD1/UBE2G2/UBXN6/CAV1/DNAJB2" 5
"GO:0090174" "GO:0090174" "organelle membrane fusion" "5/514" "100/18670" 0.141887968322672 1 0.529298232644087 "SNCA/TGFBRAP1/GOSR2/RUBCNL/STX6" 5
"GO:0051291" "GO:0051291" "protein heterooligomerization" "6/514" "128/18670" 0.142102659156409 1 0.529615005575003 "COL6A1/HSD17B8/PRKCZ/MCCC2/CAB39/FARSB" 6
"GO:0019827" "GO:0019827" "stem cell population maintenance" "7/514" "157/18670" 0.143181926565192 1 0.533150527557866 "MED27/CUL4A/TAL1/NKAP/PADI4/DIS3L2/RAF1" 7
"GO:0002762" "GO:0002762" "negative regulation of myeloid leukocyte differentiation" "3/514" "48/18670" 0.145408180473097 1 0.538086879627904 "CUL4A/CDK6/TLR4" 3
"GO:0007595" "GO:0007595" "lactation" "3/514" "48/18670" 0.145408180473097 1 0.538086879627904 "HIF1A/APRT/CAV1" 3
"GO:0043039" "GO:0043039" "tRNA aminoacylation" "3/514" "48/18670" 0.145408180473097 1 0.538086879627904 "PARS2/FARS2/FARSB" 3
"GO:0043268" "GO:0043268" "positive regulation of potassium ion transport" "3/514" "48/18670" 0.145408180473097 1 0.538086879627904 "KCNE5/KCNJ2/KCNE1" 3
"GO:0051653" "GO:0051653" "spindle localization" "3/514" "48/18670" 0.145408180473097 1 0.538086879627904 "KPNB1/UBXN2B/GPSM2" 3
"GO:0006639" "GO:0006639" "acylglycerol metabolic process" "6/514" "129/18670" 0.145818614379565 1 0.538086879627904 "ABHD5/ACSL1/APOBR/DGAT2/PLIN5/CAV1" 6
"GO:0050853" "GO:0050853" "B cell receptor signaling pathway" "6/514" "129/18670" 0.145818614379565 1 0.538086879627904 "BMX/BCL2/MNDA/ELF2/LAT2/FCGR2B" 6
"GO:0043393" "GO:0043393" "regulation of protein binding" "9/514" "217/18670" 0.14596552186441 1 0.538086879627904 "SYAP1/GOLGA2/MAPK3/CARM1/BCL2/TNFSF11/ADAM15/CAV1/DNAJB2" 9
"GO:0002027" "GO:0002027" "regulation of heart rate" "5/514" "101/18670" 0.146139434510817 1 0.538086879627904 "KCNE5/KCNJ2/KCNE1/CAV1/FKBP1B" 5
"GO:0046545" "GO:0046545" "development of primary female sexual characteristics" "5/514" "101/18670" 0.146139434510817 1 0.538086879627904 "HYAL3/INHBB/BCL2L1/BCL2/EREG" 5
"GO:1990542" "GO:1990542" "mitochondrial transmembrane transport" "5/514" "101/18670" 0.146139434510817 1 0.538086879627904 "SMDT1/MID1IP1/ATP5MC1/STOML2/UCP2" 5
"GO:0042391" "GO:0042391" "regulation of membrane potential" "16/514" "434/18670" 0.146221674498834 1 0.538086879627904 "KCNE5/BCL2L1/HEBP2/PRKCZ/BCL2/GCLC/SNCA/CHRNA10/SH3GL1/KCNJ2/KCNE1/CAV1/STOML2/KCNT1/FKBP1B/CACNB4" 16
"GO:0061458" "GO:0061458" "reproductive system development" "16/514" "434/18670" 0.146221674498834 1 0.538086879627904 "HYAL3/INHBB/BCL2L1/BASP1/MAPK3/STK11/MME/BCL2/HIF1A/GATA1/ADAM15/YBX3/EREG/NUDT1/BSG/GCM1" 16
"GO:0009064" "GO:0009064" "glutamine family amino acid metabolic process" "4/514" "74/18670" 0.146804301161367 1 0.538289379678082 "NIT2/HAL/GCLC/PADI4" 4
"GO:0086001" "GO:0086001" "cardiac muscle cell action potential" "4/514" "74/18670" 0.146804301161367 1 0.538289379678082 "KCNE5/KCNJ2/KCNE1/CAV1" 4
"GO:1900076" "GO:1900076" "regulation of cellular response to insulin stimulus" "4/514" "74/18670" 0.146804301161367 1 0.538289379678082 "CISH/PRKCZ/PTPRE/SESN3" 4
"GO:1903036" "GO:1903036" "positive regulation of response to wounding" "4/514" "74/18670" 0.146804301161367 1 0.538289379678082 "THBD/DMTN/FKBP1B/TLR4" 4
"GO:0046434" "GO:0046434" "organophosphate catabolic process" "10/514" "248/18670" 0.148110173260822 1 0.540219863083922 "NUP88/ENTPD5/HIF1A/NUP93/PFKFB3/NT5E/NUDT1/ITPA/SLC4A1/PGM1" 10
"GO:0043902" "GO:0043902" "positive regulation of multi-organism process" "8/514" "188/18670" 0.148457586072135 1 0.540219863083922 "HYAL3/INHBB/RAD23A/MAPK3/CD180/SRPK1/CTDP1/NELFCD" 8
"GO:0010001" "GO:0010001" "glial cell differentiation" "9/514" "218/18670" 0.148808181111397 1 0.540219863083922 "DAAM2/FPR2/MAPK3/CDK6/TAL1/TNF/RNF112/GCM1/TLR4" 9
"GO:0007599" "GO:0007599" "hemostasis" "13/514" "341/18670" 0.14925480090163 1 0.540219863083922 "CYP4F2/THBD/MAPK3/GNA12/GATA1/DMTN/VAV1/CAV1/AKAP1/EHD2/SLC4A1/TLR4/RAF1" 13
"GO:0009199" "GO:0009199" "ribonucleoside triphosphate metabolic process" "13/514" "341/18670" 0.14925480090163 1 0.540219863083922 "NUP88/ENTPD5/HIF1A/ATP5MC1/NUP93/SNCA/PFKFB3/NDUFS8/GUK1/STOML2/ITPA/SLC4A1/PGM1" 13
"GO:0050671" "GO:0050671" "positive regulation of lymphocyte proliferation" "6/514" "130/18670" 0.149578488681484 1 0.540219863083922 "BCL2/CDKN1A/IRS2/BCL6/IL6R/TLR4" 6
"GO:0098727" "GO:0098727" "maintenance of cell number" "7/514" "159/18670" 0.149901482276553 1 0.540219863083922 "MED27/CUL4A/TAL1/NKAP/PADI4/DIS3L2/RAF1" 7
"GO:0002719" "GO:0002719" "negative regulation of cytokine production involved in immune response" "2/514" "25/18670" 0.150110616069205 1 0.540219863083922 "BCL6/TNF" 2
"GO:0006851" "GO:0006851" "mitochondrial calcium ion transmembrane transport" "2/514" "25/18670" 0.150110616069205 1 0.540219863083922 "SMDT1/STOML2" 2
"GO:0007026" "GO:0007026" "negative regulation of microtubule depolymerization" "2/514" "25/18670" 0.150110616069205 1 0.540219863083922 "MID1IP1/CAMSAP1" 2
"GO:0009299" "GO:0009299" "mRNA transcription" "2/514" "25/18670" 0.150110616069205 1 0.540219863083922 "HIF1A/EREG" 2
"GO:0019054" "GO:0019054" "modulation by virus of host process" "2/514" "25/18670" 0.150110616069205 1 0.540219863083922 "BCL2L1/KPNB1" 2
"GO:0032509" "GO:0032509" "endosome transport via multivesicular body sorting pathway" "2/514" "25/18670" 0.150110616069205 1 0.540219863083922 "RILP/UBXN6" 2
"GO:0032616" "GO:0032616" "interleukin-13 production" "2/514" "25/18670" 0.150110616069205 1 0.540219863083922 "PRKCZ/IL1RAP" 2
"GO:0034110" "GO:0034110" "regulation of homotypic cell-cell adhesion" "2/514" "25/18670" 0.150110616069205 1 0.540219863083922 "DMTN/TNFSF11" 2
"GO:0035336" "GO:0035336" "long-chain fatty-acyl-CoA metabolic process" "2/514" "25/18670" 0.150110616069205 1 0.540219863083922 "ACSL1/DGAT2" 2
"GO:0043951" "GO:0043951" "negative regulation of cAMP-mediated signaling" "2/514" "25/18670" 0.150110616069205 1 0.540219863083922 "CDC34/RGS2" 2
"GO:0045672" "GO:0045672" "positive regulation of osteoclast differentiation" "2/514" "25/18670" 0.150110616069205 1 0.540219863083922 "TNFSF11/TNF" 2
"GO:0051560" "GO:0051560" "mitochondrial calcium ion homeostasis" "2/514" "25/18670" 0.150110616069205 1 0.540219863083922 "SMDT1/FIS1" 2
"GO:0061050" "GO:0061050" "regulation of cell growth involved in cardiac muscle cell development" "2/514" "25/18670" 0.150110616069205 1 0.540219863083922 "RGS2/CTDP1" 2
"GO:1903306" "GO:1903306" "negative regulation of regulated secretory pathway" "2/514" "25/18670" 0.150110616069205 1 0.540219863083922 "CD84/FCGR2B" 2
"GO:0098869" "GO:0098869" "cellular oxidant detoxification" "5/514" "102/18670" 0.150444875080011 1 0.540469589219052 "SOD2/ALOX5AP/TNF/TXNRD2/CCS" 5
"GO:2000379" "GO:2000379" "positive regulation of reactive oxygen species metabolic process" "5/514" "102/18670" 0.150444875080011 1 0.540469589219052 "FPR2/CDKN1A/SNCA/TNF/TLR4" 5
"GO:0050817" "GO:0050817" "coagulation" "13/514" "342/18670" 0.15152632190068 1 0.542482505751649 "CYP4F2/THBD/MAPK3/GNA12/GATA1/DMTN/VAV1/CAV1/AKAP1/EHD2/SLC4A1/TLR4/RAF1" 13
"GO:0002534" "GO:0002534" "cytokine production involved in inflammatory response" "3/514" "49/18670" 0.151926224393115 1 0.542482505751649 "IL1R2/CHID1/TLR4" 3
"GO:0003044" "GO:0003044" "regulation of systemic arterial blood pressure mediated by a chemical signal" "3/514" "49/18670" 0.151926224393115 1 0.542482505751649 "SOD2/MME/RASL10B" 3
"GO:0043038" "GO:0043038" "amino acid activation" "3/514" "49/18670" 0.151926224393115 1 0.542482505751649 "PARS2/FARS2/FARSB" 3
"GO:0048546" "GO:0048546" "digestive tract morphogenesis" "3/514" "49/18670" 0.151926224393115 1 0.542482505751649 "HLX/BCL2/HIF1A" 3
"GO:0071349" "GO:0071349" "cellular response to interleukin-12" "3/514" "49/18670" 0.151926224393115 1 0.542482505751649 "SOD2/LMNB1/SNRPA1" 3
"GO:0150076" "GO:0150076" "neuroinflammatory response" "4/514" "75/18670" 0.151935679357861 1 0.542482505751649 "FPR2/NAMPT/SNCA/TNF" 4
"GO:0030203" "GO:0030203" "glycosaminoglycan metabolic process" "7/514" "160/18670" 0.153315969711466 1 0.545607606631803 "HYAL3/B4GALT3/LYVE1/EXTL3/AP2A1/CHSY1/HS3ST2" 7
"GO:0032946" "GO:0032946" "positive regulation of mononuclear cell proliferation" "6/514" "131/18670" 0.153381615733733 1 0.545607606631803 "BCL2/CDKN1A/IRS2/BCL6/IL6R/TLR4" 6
"GO:0055076" "GO:0055076" "transition metal ion homeostasis" "6/514" "131/18670" 0.153381615733733 1 0.545607606631803 "SLC11A2/SCO1/HIF1A/STEAP4/EIF2AK1/EPB42" 6
"GO:0098754" "GO:0098754" "detoxification" "6/514" "131/18670" 0.153381615733733 1 0.545607606631803 "SOD2/MARC1/ALOX5AP/TNF/TXNRD2/CCS" 6
"GO:0030072" "GO:0030072" "peptide hormone secretion" "10/514" "250/18670" 0.153479405672593 1 0.545607606631803 "INHBB/GPR27/HIF1A/TNFSF11/RASL10B/IRS2/TNF/FKBP1B/SLC2A1/RAF1" 10
"GO:0001101" "GO:0001101" "response to acid chemical" "13/514" "343/18670" 0.153816093215759 1 0.546328609223123 "BCL2L1/ACSL1/COL6A1/DGAT2/MYB/GCLC/FIS1/TESC/TNF/ALDH1A2/SMARCD1/FZD10/SESN3" 13
"GO:0060759" "GO:0060759" "regulation of response to cytokine stimulus" "8/514" "190/18670" 0.154692195985976 1 0.547139266062247 "IL1R2/HIF1A/SHARPIN/RNASEL/TNF/CAV1/CASP4/TLR4" 8
"GO:1905269" "GO:1905269" "positive regulation of chromatin organization" "5/514" "103/18670" 0.154803206632641 1 0.547139266062247 "MAPK3/MYB/JDP2/TAL1/BCL6" 5
"GO:0045637" "GO:0045637" "regulation of myeloid cell differentiation" "10/514" "251/18670" 0.156200366135604 1 0.547139266062247 "TRIM58/HIF1A/CUL4A/CDK6/GATA1/TNFSF11/TESC/TAL1/TNF/TLR4" 10
"GO:0019932" "GO:0019932" "second-messenger-mediated signaling" "16/514" "439/18670" 0.156258881686843 1 0.547139266062247 "FPR2/MCTP2/CXCR1/CDC34/PDK2/FIS1/DMTN/TNFSF11/RUNDC3A/RGS2/TNF/CXCR2/LAT2/ADGRG3/FKBP1B/FPR1" 16
"GO:0010970" "GO:0010970" "transport along microtubule" "7/514" "161/18670" 0.156766320440282 1 0.547139266062247 "KLC3/PRKCZ/TRIM58/HIF1A/BICDL1/LAMP1/IFT81" 7
"GO:0099111" "GO:0099111" "microtubule-based transport" "7/514" "161/18670" 0.156766320440282 1 0.547139266062247 "KLC3/PRKCZ/TRIM58/HIF1A/BICDL1/LAMP1/IFT81" 7
"GO:0000422" "GO:0000422" "autophagy of mitochondrion" "4/514" "76/18670" 0.157134264029121 1 0.547139266062247 "GABARAPL1/HIF1A/FUNDC2/FIS1" 4
"GO:0045454" "GO:0045454" "cell redox homeostasis" "4/514" "76/18670" 0.157134264029121 1 0.547139266062247 "GCLC/PTGES2/TXNRD2/DNAJC16" 4
"GO:0046902" "GO:0046902" "regulation of mitochondrial membrane permeability" "4/514" "76/18670" 0.157134264029121 1 0.547139266062247 "BCL2L1/HEBP2/BCL2/TFDP1" 4
"GO:0061726" "GO:0061726" "mitochondrion disassembly" "4/514" "76/18670" 0.157134264029121 1 0.547139266062247 "GABARAPL1/HIF1A/FUNDC2/FIS1" 4
"GO:0043280" "GO:0043280" "positive regulation of cysteine-type endopeptidase activity involved in apoptotic process" "6/514" "132/18670" 0.157227313001767 1 0.547139266062247 "APAF1/ST20/SNCA/FIS1/TNF/CASP4" 6
"GO:0072329" "GO:0072329" "monocarboxylic acid catabolic process" "6/514" "132/18670" 0.157227313001767 1 0.547139266062247 "PCCB/CYP4F2/IRS2/CYP26C1/PLIN5/ACOX1" 6
"GO:0050708" "GO:0050708" "regulation of protein secretion" "17/514" "472/18670" 0.158288008390712 1 0.547139266062247 "IL1R2/INHBB/GPR27/ABCG1/CLEC4E/MAPK3/RGCC/PRKCZ/HIF1A/IL1RAP/IRS2/HDAC9/TNF/FKBP1B/SLC2A1/TLR4/FCGR2B" 17
"GO:0009409" "GO:0009409" "response to cold" "3/514" "50/18670" 0.158535151392929 1 0.547139266062247 "DNAJC3/YBX3/UCP2" 3
"GO:0033059" "GO:0033059" "cellular pigmentation" "3/514" "50/18670" 0.158535151392929 1 0.547139266062247 "BCL2/HPS1/BBS2" 3
"GO:0034656" "GO:0034656" "nucleobase-containing small molecule catabolic process" "3/514" "50/18670" 0.158535151392929 1 0.547139266062247 "ENTPD5/NT5E/NUDT1" 3
"GO:0046854" "GO:0046854" "phosphatidylinositol phosphorylation" "3/514" "50/18670" 0.158535151392929 1 0.547139266062247 "CISH/FAM126B/PIK3R2" 3
"GO:0070671" "GO:0070671" "response to interleukin-12" "3/514" "50/18670" 0.158535151392929 1 0.547139266062247 "SOD2/LMNB1/SNRPA1" 3
"GO:1900087" "GO:1900087" "positive regulation of G1/S transition of mitotic cell cycle" "3/514" "50/18670" 0.158535151392929 1 0.547139266062247 "UBE2E2/RGCC/CUL4A" 3
"GO:0009416" "GO:0009416" "response to light stimulus" "12/514" "314/18670" 0.159196640189278 1 0.547139266062247 "HYAL3/E2F4/STK11/RHBDD1/MME/ST20/BCL2/HIF1A/JUND/CDKN1A/FECH/HRH2" 12
