"ID" "Description" "GeneRatio" "BgRatio" "pvalue" "p.adjust" "qvalue" "geneID" "Count"
"GO:0030834" "GO:0030834" "regulation of actin filament depolymerization" "14/3412" "51/18670" 0.0696989050717294 0.249490398836304 0.196674302708385 "TWF2/WDR1/CAPZA2/F2RL1/CAPZA1/AVIL/ADD2/TRIOBP/CFL1/CAPG/GSN/SPTAN1/PLEK/SPTBN1" 14
"GO:0051496" "GO:0051496" "positive regulation of stress fiber assembly" "14/3412" "51/18670" 0.0696989050717294 0.249490398836304 0.196674302708385 "RHOA/RAC1/CDC42/PPM1F/SMAD3/PAK1/TGFBR1/ARHGEF5/EVL/SORBS3/ARHGEF10/GPR65/MTOR/PXN" 14
"GO:0032088" "GO:0032088" "negative regulation of NF-kappaB transcription factor activity" "22/3412" "88/18670" 0.0710015936397708 0.251747663835965 0.198453713947883 "NLRP12/PYCARD/PELI1/TRIM21/NFKBIA/ARRB2/BRMS1/CHUK/NLRP3/ITCH/HAVCR2/TRAF3/MAP2K5/ZC3H12A/NFKBID/ERBIN/RBCK1/TAX1BP1/TMSB4X/NFKBIL1/SETD6/IRAK2" 22
"GO:0043506" "GO:0043506" "regulation of JUN kinase activity" "22/3412" "88/18670" 0.0710015936397708 0.251747663835965 0.198453713947883 "MAP2K4/SPAG9/TLR6/MAP3K2/MAP3K5/DBNL/MUL1/PAK1/DNAJA1/SYK/HIPK3/MAP3K11/MLKL/MAP3K4/TNIK/ARHGEF5/TIAM1/GSTP1/SASH1/RIPK2/TRAF6/AIDA" 22
"GO:0061097" "GO:0061097" "regulation of protein tyrosine kinase activity" "22/3412" "88/18670" 0.0710015936397708 0.251747663835965 0.198453713947883 "SH3BP5L/CASS4/UNC119/PSEN1/GAS6/NCF1/MVP/PTPRC/LRP8/LILRA5/ABI1/SNX6/TGFA/TSG101/VPS25/ZFYVE28/NEDD9/HYAL2/CBLB/GGNBP2/FYN/DOCK3" 22
"GO:0097194" "GO:0097194" "execution phase of apoptosis" "22/3412" "88/18670" 0.0710015936397708 0.251747663835965 0.198453713947883 "BBC3/XKR8/EXOG/DEDD2/CASP8/AKT1/NMNAT1/CIDEB/APAF1/XKR6/ST20/HMGB2/CASP1/HTRA2/BAX/RNF34/ZC3H12A/KPNB1/KPNA1/RFFL/DICER1/BLCAP" 22
"GO:1901888" "GO:1901888" "regulation of cell junction assembly" "22/3412" "88/18670" 0.0710015936397708 0.251747663835965 0.198453713947883 "RHOA/FLOT1/RAC1/PTEN/RAPGEF2/PPM1F/SMAD3/OCLN/DAPK3/ROCK1/SLK/IQGAP1/VEGFA/DUSP3/CLDN5/PTPRJ/WDPCP/MACF1/CORO1C/RAP1A/GPBAR1/PEAK1" 22
"GO:1900182" "GO:1900182" "positive regulation of protein localization to nucleus" "19/3412" "74/18670" 0.0710591138785733 0.251747663835965 0.198453713947883 "HCLS1/PSEN1/MAPK1/AKT1/SMAD3/MAPK14/TRIM8/ZC3H12A/PIK3R2/PTGS2/CCT5/HYAL2/PARK7/PRKCD/RBM22/SESN2/TPR/FYN/LEP" 19
"GO:0009299" "GO:0009299" "mRNA transcription" "8/3412" "25/18670" 0.0710665375538941 0.251747663835965 0.198453713947883 "LMO2/DDIT3/HIF1A/STAT3/C5AR1/SRF/HIPK3/ATF4" 8
"GO:0061050" "GO:0061050" "regulation of cell growth involved in cardiac muscle cell development" "8/3412" "25/18670" 0.0710665375538941 0.251747663835965 0.198453713947883 "RGS2/PAK1/AKAP6/G6PD/CTDP1/PPARA/YY1/MTOR" 8
"GO:0098781" "GO:0098781" "ncRNA transcription" "26/3412" "107/18670" 0.0715011336691221 0.251747663835965 0.198453713947883 "SIRT7/ZNF143/NABP1/ZC3H8/POLR2C/GTF2B/ANG/ELL/CDK7/GTF3C4/SP1/RPRD2/SNAPC3/GTF3C5/POLR2J/POLR2G/POLR2F/INTS7/GTF3C6/RPRD1B/GTF2F1/TAF13/TBP/GTF2E1/MTOR/GTF2A2" 26
"GO:0002430" "GO:0002430" "complement receptor mediated signaling pathway" "5/3412" "13/18670" 0.0718479840598515 0.251747663835965 0.198453713947883 "C5AR2/FPR1/FPR2/C5AR1/CR1" 5
"GO:0002679" "GO:0002679" "respiratory burst involved in defense response" "5/3412" "13/18670" 0.0718479840598515 0.251747663835965 0.198453713947883 "PIK3CG/HCK/GRN/PIK3CD/CYBC1" 5
"GO:0002864" "GO:0002864" "regulation of acute inflammatory response to antigenic stimulus" "5/3412" "13/18670" 0.0718479840598515 0.251747663835965 0.198453713947883 "HLA-E/FCGR2B/FCER1G/PARK7/BTK" 5
"GO:0006384" "GO:0006384" "transcription initiation from RNA polymerase III promoter" "5/3412" "13/18670" 0.0718479840598515 0.251747663835965 0.198453713947883 "GTF3C4/BRF2/GTF3C5/CRCP/TBP" 5
"GO:0006670" "GO:0006670" "sphingosine metabolic process" "5/3412" "13/18670" 0.0718479840598515 0.251747663835965 0.198453713947883 "ASAH1/SPHK1/GBA/SPTLC1/SPTLC2" 5
"GO:0006995" "GO:0006995" "cellular response to nitrogen starvation" "5/3412" "13/18670" 0.0718479840598515 0.251747663835965 0.198453713947883 "GABARAPL1/GABARAP/BECN1/MAP1LC3A/MAP1LC3B2" 5
"GO:0010745" "GO:0010745" "negative regulation of macrophage derived foam cell differentiation" "5/3412" "13/18670" 0.0718479840598515 0.251747663835965 0.198453713947883 "ABCG1/ABCA1/NFKBIA/PPARA/NR1H2" 5
"GO:0010763" "GO:0010763" "positive regulation of fibroblast migration" "5/3412" "13/18670" 0.0718479840598515 0.251747663835965 0.198453713947883 "AKT1/AKAP12/PAK1/ARHGEF7/PRKCE" 5
"GO:0016024" "GO:0016024" "CDP-diacylglycerol biosynthetic process" "5/3412" "13/18670" 0.0718479840598515 0.251747663835965 0.198453713947883 "GPAT3/TAMM41/AGPAT2/CDS2/AGPAT3" 5
"GO:0032725" "GO:0032725" "positive regulation of granulocyte macrophage colony-stimulating factor production" "5/3412" "13/18670" 0.0718479840598515 0.251747663835965 0.198453713947883 "IL1B/SYK/RASGRP1/IL18/CD80" 5
"GO:0033004" "GO:0033004" "negative regulation of mast cell activation" "5/3412" "13/18670" 0.0718479840598515 0.251747663835965 0.198453713947883 "CD300A/CD84/CD300LF/ENPP3/RABGEF1" 5
"GO:0034214" "GO:0034214" "protein hexamerization" "5/3412" "13/18670" 0.0718479840598515 0.251747663835965 0.198453713947883 "SPAST/PANX2/LRRC8C/VCP/YME1L1" 5
"GO:0035563" "GO:0035563" "positive regulation of chromatin binding" "5/3412" "13/18670" 0.0718479840598515 0.251747663835965 0.198453713947883 "CTBP2/MBD2/MED25/HMBOX1/KDM4D" 5
"GO:0035723" "GO:0035723" "interleukin-15-mediated signaling pathway" "5/3412" "13/18670" 0.0718479840598515 0.251747663835965 0.198453713947883 "GRB2/STAT5B/STAT3/JAK1/STAT5A" 5
"GO:0042178" "GO:0042178" "xenobiotic catabolic process" "5/3412" "13/18670" 0.0718479840598515 0.251747663835965 0.198453713947883 "ACSL1/ACAA1/GSTO1/GSTP1/GSTM2" 5
"GO:0043116" "GO:0043116" "negative regulation of vascular permeability" "5/3412" "13/18670" 0.0718479840598515 0.251747663835965 0.198453713947883 "AKAP12/ADM/ARHGAP35/PTPRJ/ANGPT1" 5
"GO:0043248" "GO:0043248" "proteasome assembly" "5/3412" "13/18670" 0.0718479840598515 0.251747663835965 0.198453713947883 "PSMD13/ADRM1/POMP/PSMG4/PSMD9" 5
"GO:0043562" "GO:0043562" "cellular response to nitrogen levels" "5/3412" "13/18670" 0.0718479840598515 0.251747663835965 0.198453713947883 "GABARAPL1/GABARAP/BECN1/MAP1LC3A/MAP1LC3B2" 5
"GO:0045820" "GO:0045820" "negative regulation of glycolytic process" "5/3412" "13/18670" 0.0718479840598515 0.251747663835965 0.198453713947883 "STAT3/TIGAR/SIRT6/PPARA/PFKFB1" 5
"GO:0050713" "GO:0050713" "negative regulation of interleukin-1 beta secretion" "5/3412" "13/18670" 0.0718479840598515 0.251747663835965 0.198453713947883 "SERPINB1/NLRP3/CARD16/ZC3H12A/CPTP" 5
"GO:0070914" "GO:0070914" "UV-damage excision repair" "5/3412" "13/18670" 0.0718479840598515 0.251747663835965 0.198453713947883 "INO80/XPC/ERCC1/CUL4B/MC1R" 5
"GO:0071285" "GO:0071285" "cellular response to lithium ion" "5/3412" "13/18670" 0.0718479840598515 0.251747663835965 0.198453713947883 "CEBPA/CDKN1B/XRCC4/LIG4/TPH2" 5
"GO:0071350" "GO:0071350" "cellular response to interleukin-15" "5/3412" "13/18670" 0.0718479840598515 0.251747663835965 0.198453713947883 "GRB2/STAT5B/STAT3/JAK1/STAT5A" 5
"GO:0071352" "GO:0071352" "cellular response to interleukin-2" "5/3412" "13/18670" 0.0718479840598515 0.251747663835965 0.198453713947883 "STAT5B/SYK/JAK1/STAT5A/CDC5L" 5
"GO:0072672" "GO:0072672" "neutrophil extravasation" "5/3412" "13/18670" 0.0718479840598515 0.251747663835965 0.198453713947883 "PIK3CG/ADAM8/JAML/PECAM1/PIK3CD" 5
"GO:0090481" "GO:0090481" "pyrimidine nucleotide-sugar transmembrane transport" "5/3412" "13/18670" 0.0718479840598515 0.251747663835965 0.198453713947883 "SLC35A2/SLC35A3/SLC35A5/SLC35B1/SLC35B4" 5
"GO:0090713" "GO:0090713" "immunological memory process" "5/3412" "13/18670" 0.0718479840598515 0.251747663835965 0.198453713947883 "CD46/BCL6/FGL2/TNFRSF14/TNFSF4" 5
"GO:1900225" "GO:1900225" "regulation of NLRP3 inflammasome complex assembly" "5/3412" "13/18670" 0.0718479840598515 0.251747663835965 0.198453713947883 "TLR4/TLR6/MEFV/DHX33/CPTP" 5
"GO:1904293" "GO:1904293" "negative regulation of ERAD pathway" "5/3412" "13/18670" 0.0718479840598515 0.251747663835965 0.198453713947883 "OS9/UBXN1/DERL2/UBE2J1/USP14" 5
"GO:0032411" "GO:0032411" "positive regulation of transporter activity" "27/3412" "112/18670" 0.0730176296313788 0.253591085114446 0.199906890487879 "KCNE3/PTAFR/CTSS/SGK1/KMT2A/STK39/HTT/CCR2/ANK3/CALM2/PLCG2/SUMO1/KCNIP2/AKAP6/DNM2/CALM3/GLRX/GSTO1/PARK7/PRKCD/KIF5B/TMSB4X/AMIGO1/RNF207/ACTN4/GSTM2/WNK1" 27
"GO:0050868" "GO:0050868" "negative regulation of T cell activation" "27/3412" "112/18670" 0.0730176296313788 0.253591085114446 0.199906890487879 "CD300A/HLX/FCGR2B/PRKAR1A/PELI1/TNFAIP8L2/IRF1/VSIR/CEBPB/ZC3H8/BCL6/RC3H1/ZBTB7B/GNRH1/FGL2/HAVCR2/TNFRSF14/ZC3H12A/DUSP3/NFKBID/PTPN6/CD86/DLG1/TNFSF4/TMEM131L/LILRB2/CD80" 27
"GO:0031060" "GO:0031060" "regulation of histone methylation" "17/3412" "65/18670" 0.0730750457964478 0.253591085114446 0.199906890487879 "ZNF274/RTF1/BRCA1/KMT2A/JARID2/KDM4C/PAF1/TET1/SNW1/GATA3/RNF20/NELFE/KDM4D/IWS1/OGT/PHF19/CHTOP" 17
"GO:0032350" "GO:0032350" "regulation of hormone metabolic process" "11/3412" "38/18670" 0.0730770981437835 0.253591085114446 0.199906890487879 "IL1B/HIF1A/ZMPSTE24/ADM/POR/BMP6/GATA3/VDR/FFAR3/TCF7L2/STUB1" 11
"GO:0046329" "GO:0046329" "negative regulation of JNK cascade" "11/3412" "38/18670" 0.0730770981437835 0.253591085114446 0.199906890487879 "AKT1/SIRPA/F2RL1/DACT1/ITCH/DNAJA1/HIPK3/PRKN/DUSP3/GSTP1/AIDA" 11
"GO:0046825" "GO:0046825" "regulation of protein export from nucleus" "11/3412" "38/18670" 0.0730770981437835 0.253591085114446 0.199906890487879 "XPO5/GAS6/IL1B/TXN/XPO4/DNAJC27/PARK7/RBM22/TCF7L2/IWS1/TPR" 11
"GO:0006476" "GO:0006476" "protein deacetylation" "23/3412" "93/18670" 0.0731360566126324 0.253591085114446 0.199906890487879 "JDP2/SIRT7/SAP30L/HDAC8/DYRK1A/ING2/BRMS1/HDAC5/BCL6/LRRK2/ZBTB7B/PRDM5/MTA3/VEGFA/FRY/MIER1/KDM5A/SIRT6/HDAC9/NACC2/ZNHIT1/ELK4/TBL1X" 23
"GO:0006907" "GO:0006907" "pinocytosis" "7/3412" "21/18670" 0.0731495080853284 0.253591085114446 0.199906890487879 "PYCARD/MAPKAPK3/MAPKAPK2/PPT1/DNM2/NR1H2/ACTN4" 7
"GO:0009081" "GO:0009081" "branched-chain amino acid metabolic process" "7/3412" "21/18670" 0.0731495080853284 0.253591085114446 0.199906890487879 "MCCC2/BCKDK/ACADSB/HMGCL/MCCC1/HIBCH/BCAT1" 7
"GO:0009083" "GO:0009083" "branched-chain amino acid catabolic process" "7/3412" "21/18670" 0.0731495080853284 0.253591085114446 0.199906890487879 "MCCC2/BCKDK/ACADSB/HMGCL/MCCC1/HIBCH/BCAT1" 7
"GO:0035357" "GO:0035357" "peroxisome proliferator activated receptor signaling pathway" "7/3412" "21/18670" 0.0731495080853284 0.253591085114446 0.199906890487879 "PLIN5/ASXL1/STARD10/PDK3/RXRA/ACTN4/LEP" 7
"GO:0036344" "GO:0036344" "platelet morphogenesis" "7/3412" "21/18670" 0.0731495080853284 0.253591085114446 0.199906890487879 "CASP9/WDR1/ACTN1/SRF/PTPN6/C1GALT1C1/ZFPM1" 7
"GO:0036499" "GO:0036499" "PERK-mediated unfolded protein response" "7/3412" "21/18670" 0.0731495080853284 0.253591085114446 0.199906890487879 "PPP1R15B/PPP1R15A/TMEM33/DDIT3/NFE2L2/ATF4/HERPUD1" 7
"GO:1901739" "GO:1901739" "regulation of myoblast fusion" "7/3412" "21/18670" 0.0731495080853284 0.253591085114446 0.199906890487879 "TNFSF14/CFLAR/CD53/FLOT1/MAPK14/NFATC2/EHD1" 7
"GO:1904469" "GO:1904469" "positive regulation of tumor necrosis factor secretion" "7/3412" "21/18670" 0.0731495080853284 0.253591085114446 0.199906890487879 "LILRA2/IFNGR1/AKAP12/LILRA5/LRRK2/FRMD8/HAVCR2" 7
"GO:2000114" "GO:2000114" "regulation of establishment of cell polarity" "7/3412" "21/18670" 0.0731495080853284 0.253591085114446 0.199906890487879 "RNF41/RICTOR/ROCK1/FLOT2/GATA3/GSN/WDPCP" 7
"GO:1902275" "GO:1902275" "regulation of chromatin organization" "42/3412" "185/18670" 0.0734817224263177 0.253591085114446 0.199906890487879 "JDP2/MAPK3/ZNF274/RTF1/SPI1/BRCA1/TADA2B/IL1B/KMT2A/TLK2/ING2/JARID2/ZMPSTE24/BCL6/KDM4C/LRRK2/ZBTB7B/PAF1/TET1/SNW1/GATA2/VEGFA/TAF7/MIER1/MORC2/OTUB1/KDM5A/SIRT6/GATA3/RNF20/NELFE/ZNHIT1/KDM4D/PIWIL2/IWS1/TPR/PADI2/SETD5/OGT/MAP1S/PHF19/CHTOP" 42
"GO:0009411" "GO:0009411" "response to UV" "33/3412" "141/18670" 0.0735583570893148 0.253591085114446 0.199906890487879 "MME/USF1/TP53INP1/N4BP1/AKT1/CASP9/ST20/BCL3/HUS1/SDE2/INO80/BAX/CARD16/SPRTN/BAK1/ATF4/BCL2/MAP3K4/PTGS2/ZRANB3/HYAL2/RAD18/EIF2AK4/RHBDD1/MAPK13/XPC/ATR/ERCC1/CUL4B/ERCC4/MC1R/YY1/USP1" 33
"GO:0002693" "GO:0002693" "positive regulation of cellular extravasation" "6/3412" "17/18670" 0.0738326225960648 0.253591085114446 0.199906890487879 "FADD/PTAFR/ADAM8/CCR2/ICAM1/ITGA4" 6
"GO:0006266" "GO:0006266" "DNA ligation" "6/3412" "17/18670" 0.0738326225960648 0.253591085114446 0.199906890487879 "POLB/HMGB2/XRCC4/LIG4/LIG3/TFIP11" 6
"GO:0006595" "GO:0006595" "polyamine metabolic process" "6/3412" "17/18670" 0.0738326225960648 0.253591085114446 0.199906890487879 "AMD1/SMS/SAT1/OAZ2/AZIN1/OAZ3" 6
"GO:0006744" "GO:0006744" "ubiquinone biosynthetic process" "6/3412" "17/18670" 0.0738326225960648 0.253591085114446 0.199906890487879 "COQ10B/COQ8B/COQ6/PDSS2/PPTC7/COQ8A" 6
"GO:0007076" "GO:0007076" "mitotic chromosome condensation" "6/3412" "17/18670" 0.0738326225960648 0.253591085114446 0.199906890487879 "PHF23/TTN/CHMP1A/NCAPD3/TENT4A/PHF13" 6
"GO:0015919" "GO:0015919" "peroxisomal membrane transport" "6/3412" "17/18670" 0.0738326225960648 0.253591085114446 0.199906890487879 "RAB8B/PEX14/PEX16/PEX26/ABCD1/PEX6" 6
"GO:0016246" "GO:0016246" "RNA interference" "6/3412" "17/18670" 0.0738326225960648 0.253591085114446 0.199906890487879 "DROSHA/XPO5/CLP1/MRPL44/TSNAX/DICER1" 6
"GO:0032740" "GO:0032740" "positive regulation of interleukin-17 production" "6/3412" "17/18670" 0.0738326225960648 0.253591085114446 0.199906890487879 "SLAMF6/SPHK1/NOD2/IL18/OSM/LY9" 6
"GO:0035855" "GO:0035855" "megakaryocyte development" "6/3412" "17/18670" 0.0738326225960648 0.253591085114446 0.199906890487879 "FLI1/SRF/ABI1/PTPN6/KIT/ZFPM1" 6
"GO:0043373" "GO:0043373" "CD4-positive, alpha-beta T cell lineage commitment" "6/3412" "17/18670" 0.0738326225960648 0.253591085114446 0.199906890487879 "STAT6/STAT3/SLAMF6/ZFPM1/LY9/MTOR" 6
"GO:0043923" "GO:0043923" "positive regulation by host of viral transcription" "6/3412" "17/18670" 0.0738326225960648 0.253591085114446 0.199906890487879 "GTF2B/RRP1B/SP1/SNW1/JUN/CTDP1" 6
"GO:0055070" "GO:0055070" "copper ion homeostasis" "6/3412" "17/18670" 0.0738326225960648 0.253591085114446 0.199906890487879 "SLC31A2/SCO1/XIAP/CUTC/SCO2/ATP7A" 6
"GO:0062033" "GO:0062033" "positive regulation of mitotic sister chromatid segregation" "6/3412" "17/18670" 0.0738326225960648 0.253591085114446 0.199906890487879 "BECN1/ANAPC11/CUL3/SLF2/NSMCE2/ANAPC4" 6
"GO:0072673" "GO:0072673" "lamellipodium morphogenesis" "6/3412" "17/18670" 0.0738326225960648 0.253591085114446 0.199906890487879 "PLEKHO1/ABI1/ARHGEF7/CD44/CORO1C/RREB1" 6
"GO:1901524" "GO:1901524" "regulation of mitophagy" "6/3412" "17/18670" 0.0738326225960648 0.253591085114446 0.199906890487879 "RNF41/HTRA2/PRKN/TIGAR/VPS13D/CLEC16A" 6
"GO:1901663" "GO:1901663" "quinone biosynthetic process" "6/3412" "17/18670" 0.0738326225960648 0.253591085114446 0.199906890487879 "COQ10B/COQ8B/COQ6/PDSS2/PPTC7/COQ8A" 6
"GO:1902683" "GO:1902683" "regulation of receptor localization to synapse" "6/3412" "17/18670" 0.0738326225960648 0.253591085114446 0.199906890487879 "TYROBP/NPTN/PRKCZ/ADAM10/RAP1A/STX7" 6
"GO:1904355" "GO:1904355" "positive regulation of telomere capping" "6/3412" "17/18670" 0.0738326225960648 0.253591085114446 0.199906890487879 "MAPK1/MAPK3/MAPKAPK5/NEK7/MAP3K4/TNKS" 6
"GO:0006446" "GO:0006446" "regulation of translational initiation" "20/3412" "79/18670" 0.0738634351087315 0.253591085114446 0.199906890487879 "CDC123/PPP1R15B/PPP1R15A/DNAJC3/GLE1/DDX3X/PAIP2/PPP1CA/EIF4EBP1/ATF4/RXRA/LARP1/EIF2AK4/POLR2G/EIF4H/TPR/EIF2AK1/YTHDF3/MTOR/EIF3K" 20
"GO:0065002" "GO:0065002" "intracellular protein transmembrane transport" "15/3412" "56/18670" 0.0744299611733013 0.255257896239411 0.201220844520892 "TIMM23B/ZFAND2B/TIMM17B/RTN2/PEX14/PEX16/SRP54/SEC61B/SEC63/PEX26/AGK/TOMM40L/NDUFA13/CHCHD4/PEX6" 15
"GO:1903202" "GO:1903202" "negative regulation of oxidative stress-induced cell death" "15/3412" "56/18670" 0.0744299611733013 0.255257896239411 0.201220844520892 "SOD2/AKT1/HIF1A/HTRA2/LRRK2/NFE2L2/TXN/PDE8A/HGF/ATF4/PRKN/PARK7/PSAP/FYN/BAG5" 15
"GO:0008206" "GO:0008206" "bile acid metabolic process" "13/3412" "47/18670" 0.0746821600109983 0.255427583099506 0.20135460936733 "OSBPL2/PANK2/OSBPL1A/OSBPL9/OSBPL3/NPC1/ACAA1/SLC27A2/KIT/ACOT8/CYP46A1/LEP/ATP8B1" 13
"GO:0050435" "GO:0050435" "amyloid-beta metabolic process" "13/3412" "47/18670" 0.0746821600109983 0.255427583099506 0.20135460936733 "PSENEN/ABCG1/PSEN1/MME/IFNGR1/APH1A/DYRK1A/PICALM/SORL1/ROCK1/BECN1/ADAM10/SPON1" 13
"GO:0061614" "GO:0061614" "pri-miRNA transcription by RNA polymerase II" "13/3412" "47/18670" 0.0746821600109983 0.255427583099506 0.20135460936733 "SPI1/KLF5/NR3C1/SMAD3/HIF1A/STAT3/SRF/GATA2/ETS1/JUN/PPARA/SREBF2/YY1" 13
"GO:1901068" "GO:1901068" "guanosine-containing compound metabolic process" "13/3412" "47/18670" 0.0746821600109983 0.255427583099506 0.20135460936733 "GMPR2/RHOA/GNAI3/IMPDH1/LRRK2/CASK/NUDT18/DLG1/MOCS3/MAGI3/EFL1/GPHN/GMPS" 13
"GO:2000107" "GO:2000107" "negative regulation of leukocyte apoptotic process" "13/3412" "47/18670" 0.0746821600109983 0.255427583099506 0.20135460936733 "FADD/HCLS1/CXCR2/GAS6/BCL10/IRS2/HIF1A/FCER1G/BCL6/TSC22D3/NOD2/PTCRA/IRF7" 13
"GO:0030038" "GO:0030038" "contractile actin filament bundle assembly" "24/3412" "98/18670" 0.0750752256109812 0.256493449755521 0.202194836415464 "RHOA/RAC1/CDC42/PPM1F/SMAD3/ROCK1/SRF/PTGER4/PAK1/TGFBR1/PFN1/WAS/ALMS1/CUL3/ARHGEF5/EVL/SORBS3/ARHGEF10/ARAP1/ZYX/GPR65/TNFAIP1/MTOR/PXN" 24
"GO:0043149" "GO:0043149" "stress fiber assembly" "24/3412" "98/18670" 0.0750752256109812 0.256493449755521 0.202194836415464 "RHOA/RAC1/CDC42/PPM1F/SMAD3/ROCK1/SRF/PTGER4/PAK1/TGFBR1/PFN1/WAS/ALMS1/CUL3/ARHGEF5/EVL/SORBS3/ARHGEF10/ARAP1/ZYX/GPR65/TNFAIP1/MTOR/PXN" 24
"GO:0016054" "GO:0016054" "organic acid catabolic process" "60/3412" "275/18670" 0.0753624815188937 0.257195901174989 0.202748581744962 "ABHD16A/DDAH2/CYP4F3/ACOX1/TST/HAL/ABHD3/AKT1/MTHFS/RENBP/ACAD11/IRS2/ADHFE1/HEXB/NPL/PCCA/LPIN1/MCCC2/ACSF3/HDC/BLMH/PADI4/PIPOX/QDPR/PGD/PLIN5/BCKDK/ECHDC2/ABHD2/ACADSB/ALDH5A1/HADHB/ACAA1/ENOSF1/MCAT/HYAL2/CSAD/NAGK/SLC27A2/AMDHD2/HMGCL/CYP26C1/CD44/SESN2/ABCD1/PPARA/HADH/MCCC1/DECR1/AKR1A1/HIBCH/LYVE1/ACOT8/ACBD5/SCLY/MPST/LEP/BCAT1/DCXR/MTOR" 60
"GO:0046395" "GO:0046395" "carboxylic acid catabolic process" "60/3412" "275/18670" 0.0753624815188937 0.257195901174989 0.202748581744962 "ABHD16A/DDAH2/CYP4F3/ACOX1/TST/HAL/ABHD3/AKT1/MTHFS/RENBP/ACAD11/IRS2/ADHFE1/HEXB/NPL/PCCA/LPIN1/MCCC2/ACSF3/HDC/BLMH/PADI4/PIPOX/QDPR/PGD/PLIN5/BCKDK/ECHDC2/ABHD2/ACADSB/ALDH5A1/HADHB/ACAA1/ENOSF1/MCAT/HYAL2/CSAD/NAGK/SLC27A2/AMDHD2/HMGCL/CYP26C1/CD44/SESN2/ABCD1/PPARA/HADH/MCCC1/DECR1/AKR1A1/HIBCH/LYVE1/ACOT8/ACBD5/SCLY/MPST/LEP/BCAT1/DCXR/MTOR" 60
"GO:0032259" "GO:0032259" "methylation" "78/3412" "366/18670" 0.0755292056033323 0.257545210514503 0.203023943727223 "ZNF274/RTF1/PRMT5/SPI1/ARID4B/BRCA1/RAMAC/EZH2/ARID4A/PPM1D/EZH1/KMT2A/TRMT10B/JARID2/NSD2/SMYD3/ZMPSTE24/KDM4C/WTAP/PAF1/BMT2/TET1/ETF1/NSUN7/RBBP5/PRDM15/RAB3D/MEPCE/RLF/PRDM5/TDRKH/MBD2/METTL16/SNW1/SMYD5/MTR/TET2/PCMT1/TRDMT1/MTO1/GSTO1/NSUN5/TRMT44/PRDM8/GATA3/RNF20/ARMT1/NELFE/MIS18A/TRMT112/HEMK1/THADA/NDUFAF5/MTERF4/PIK3CA/KDM4D/PIWIL2/VCPKMT/IWS1/TARBP1/WDR4/TRMT2B/CAMKMT/PRMT7/TRMO/PCMTD1/BEND3/SETD5/OGT/KMT5B/PRDM2/METTL18/SETD6/TDRD9/MAT2B/PHF19/CHTOP/LCMT1" 78
"GO:0060560" "GO:0060560" "developmental growth involved in morphogenesis" "52/3412" "235/18670" 0.0755465950842543 0.257545210514503 0.203023943727223 "TNFRSF12A/TGFBR2/IFRD1/IST1/BIN3/TWF2/DBNL/ZFYVE27/MUL1/NIN/NDEL1/CDK5R1/CPNE1/LLPH/CXCR4/SEMA4B/SRF/TTL/RAB21/PAK1/PRKCZ/GDI1/SEMA3C/NKD1/SEMA4F/CPNE5/IQGAP1/PRKN/VEGFA/NRN1L/DNM2/BCL11A/ITSN2/C9orf72/SIRT6/PPP3CB/ESR1/TIAM1/ITGA4/RTN4/EIF2AK4/SPART/PLXNA3/NOTCH1/ULK2/RAB11A/ILK/MACF1/ULK1/SEMA4A/RNF157/BMPR2" 52
"GO:0000737" "GO:0000737" "DNA catabolic process, endonucleolytic" "10/3412" "34/18670" 0.077670684608216 0.264071944431603 0.208168994791696 "EXOG/NMNAT1/APAF1/ST20/HMGB2/BAX/KPNB1/KPNA1/DNASE1L1/DICER1" 10
"GO:0018345" "GO:0018345" "protein palmitoylation" "10/3412" "34/18670" 0.077670684608216 0.264071944431603 0.208168994791696 "ZDHHC18/GOLGA7B/GOLGA7/HHAT/ZDHHC12/ZDHHC5/ZDHHC11B/ZDHHC7/ZDHHC17/ZDHHC14" 10
"GO:0032148" "GO:0032148" "activation of protein kinase B activity" "10/3412" "34/18670" 0.077670684608216 0.264071944431603 0.208168994791696 "AKT1/GAS6/RICTOR/ANG/TXN/PRKCZ/OSBPL8/PARK7/IL18/MTOR" 10
"GO:0032660" "GO:0032660" "regulation of interleukin-17 production" "10/3412" "34/18670" 0.077670684608216 0.264071944431603 0.208168994791696 "TLR4/VSIR/SLAMF6/SPHK1/TUSC2/NOD2/IL18/TNFSF4/OSM/LY9" 10
"GO:0043276" "GO:0043276" "anoikis" "10/3412" "34/18670" 0.077670684608216 0.264071944431603 0.208168994791696 "ITGA5/MCL1/AKT1/BRMS1/DAPK2/BCL2/PIK3CA/NOTCH1/IKBKG/MTOR" 10
"GO:0072329" "GO:0072329" "monocarboxylic acid catabolic process" "31/3412" "132/18670" 0.0778491774984258 0.264536040043194 0.20853484326212 "ABHD16A/CYP4F3/ACOX1/ABHD3/AKT1/ACAD11/IRS2/PCCA/LPIN1/PGD/PLIN5/ECHDC2/ABHD2/ALDH5A1/HADHB/ACAA1/MCAT/SLC27A2/CYP26C1/SESN2/ABCD1/PPARA/HADH/DECR1/AKR1A1/HIBCH/ACOT8/ACBD5/LEP/DCXR/MTOR" 31
